7715,,41,경기도,4182,가평군,D16,화장품소매,2016-06-01 00:00:00.0,9731320,2.37725,8.30734,8.46878,6.66049,9.6471,10.9232,13.5449,20.9398,19.1312,0,13.8472,23.4836,34.2669,24.628,3.77425,0
7716,,41,경기도,4182,가평군,F02,미용서비스,2016-06-01 00:00:00.0,3712980,0.848247,3.5588,9.02625,16.2022,11.0737,11.6371,27.9003,8.26809,11.4853,5.73308,6.22487,28.5168,33.0409,21.6239,4.86046,0
7717,,41,경기도,4182,가평군,F05,사우나/휴게시설,2016-06-01 00:00:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7718,,41,경기도,4182,가평군,F10,차량관리,2016-06-01 00:00:00.0,19347000,0.445456,0.588979,4.26028,11.8561,6.6394,16.0425,28.5651,10.4525,21.1497,1.12871,16.4212,21.5504,42.6412,18.2586,0,0
7719,,41,경기도,4182,가평군,O03,일반스포츠,2016-06-01 00:00:00.0,12167300,3.32314,5.70202,12.2528,9.15509,13.5664,10.569,19.0936,18.0077,8.33024,11.2424,22.4151,18.4069,11.9144,16.7359,14.6473,4.63799
7720,,41,경기도,4182,가평군,O04,취미/오락,2016-06-01 00:00:00.0,9489170,3.58196,4.49077,30.6982,11.2494,6.04488,3.52693,18.5769,12.5699,9.26097,4.34147,0,2.01437,6.3403,11.2428,35.7275,40.3336
7721,,41,경기도,4182,가평군,Q01,간이주점,2016-06-01 00:00:00.0,9791560,0.76577,10.2302,8.72188,9.41332,18.211,13.1867,14.1794,10.4233,13.9942,0.446505,2.23971,12.4039,2.61484,17.4562,45.4025,18.5622
7722,,41,경기도,4182,가평군,Q02,고기요리,2016-06-01 00:00:00.0,27830100,1.60442,8.18399,10.4174,11.8641,13.5832,16.2725,15.5105,10.5571,12.0069,0.213777,1.8464,19.0618,8.02312,45.4918,24.5999,0.763151
7723,,41,경기도,4182,가평군,Q03,닭/오리요리,2016-06-01 00:00:00.0,61255000,1.94454,9.26276,11.3959,15.0152,15.4078,15.2651,15.6112,8.55959,7.5378,0.0631947,3.73862,36.2714,20.0661,25.5491,13.5393,0.772341
7724,,41,경기도,4182,가평군,Q04,별식/퓨전요리,2016-06-01 00:00:00.0,12332200,1.9746,5.15443,11.8128,8.83812,13.9968,20.0299,15.4302,9.93996,12.8232,5.48701,14.5383,44.2901,8.32592,21.2568,5.75191,0.349961
7725,,41,경기도,4182,가평군,Q06,분식,2016-06-01 00:00:00.0,22421200,0.867428,6.38527,10.5037,14.3298,15.4088,15.7626,13.3767,9.2977,14.0679,1.25478,9.01944,46.6556,18.473,20.7176,3.84772,0.03178
7726,,41,경기도,4182,가평군,Q07,양식,2016-06-01 00:00:00.0,22797000,2.39022,8.29211,16.1756,12.3851,14.5286,14.6289,13.8876,4.33516,13.3767,0.532616,10.6887,37.8066,25.8758,16.8638,7.81348,0.418952
7727,,41,경기도,4182,가평군,Q10,일식/수산물,2016-06-01 00:00:00.0,15543600,0.565498,3.45706,6.9096,8.7506,13.7175,16.0026,19.4995,14.2426,16.8551,1.37764,1.14262,20.0616,11.604,37.5252,27.25,1.0389
7728,,41,경기도,4182,가평군,Q11,제과/제빵/떡/케익,2016-06-01 00:00:00.0,11830500,2.187,5.6439,10.0418,17.9571,12.9506,12.7531,12.7142,12.8061,12.9171,8.00132,19.4467,21.9865,21.9391,23.378,5.24799,0.000350809
7729,,41,경기도,4182,가평군,Q12,중식,2016-06-01 00:00:00.0,16376700,1.92973,7.51969,12.128,16.3695,13.6578,14.5274,16.0329,7.05867,10.7762,0,11.3423,46.9884,13.8321,26.0008,1.83648,0
7730,,41,경기도,4182,가평군,Q13,커피/음료,2016-06-01 00:00:00.0,10555200,3.19228,14.3057,18.3221,14.8033,16.1446,12.5992,8.82181,6.9556,4.85536,1.04195,17.2798,34.2771,23.0854,14.9315,8.17836,1.20591
7731,,41,경기도,4182,가평군,Q14,패스트푸드,2016-06-01 00:00:00.0,21105000,3.23235,10.5963,13.1911,18.2557,17.1994,16.4941,11.1291,5.02805,4.84459,1.1969,13.4906,24.393,24.0814,23.9194,12.7539,0.164734
7732,,41,경기도,4182,가평군,Q15,한식,2016-06-01 00:00:00.0,19348700,1.26887,7.66035,10.5062,12.3954,16.2818,14.3508,13.9314,10.8656,12.7134,3.56785,10.1488,37.3556,15.666,22.2259,9.60793,1.40168
7733,,41,경기도,4182,가평군,R04,예체능계학원,2016-06-01 00:00:00.0,7443450,0,0,2.5079,34.3687,47.3589,3.6567,0,0,12.1079,0,0,15.1683,55.3059,29.5258,0,0
7734,,41,경기도,4182,가평군,R05,외국어학원,2016-06-01 00:00:00.0,9510070,0,0,0,6.80449,61.9869,22.1506,0,0,9.05809,0,0,0,41.5625,50.9983,7.4392,0
7735,,41,경기도,4182,가평군,R07,입시학원,2016-06-01 00:00:00.0,18941900,0,0,0.96691,6.74314,33.815,14.6129,26.7687,8.51129,8.58204,0,7.1434,22.163,31.5842,37.0807,2.0287,0
7736,,41,경기도,4182,가평군,S02,의약/의료품,2016-06-01 00:00:00.0,24747100,1.12892,4.6538,8.11516,9.48734,8.54274,13.4325,11.5337,16.1582,26.9477,3.55229,30.8872,20.0388,28.2215,16.1463,1.15395,0
7737,,41,경기도,4128,고양시,D03,사무/교육용품,2016-06-01 00:00:00.0,18835500,1.43915,4.50213,6.49146,16.2074,24.321,22.9487,10.4744,7.70912,5.88852,2.00991,13.7522,24.5905,31.2499,23.6505,4.74696,0
7738,,41,경기도,4128,고양시,D05,선물/완구,2016-06-01 00:00:00.0,12601400,0.426349,4.84912,7.30597,14.6155,13.8331,14.0863,18.1629,12.991,13.5305,4.36914,15.4603,26.7467,30.812,14.6929,4.09029,3.62941
7739,,41,경기도,4128,고양시,D06,스포츠/레져용품,2016-06-01 00:00:00.0,32614700,0.632234,4.37431,8.82297,14.7103,18.7972,18.5722,14.4241,10.3896,9.23598,0.902929,11.5091,23.376,33.6429,24.7359,5.17556,0.616521
7740,,41,경기도,4128,고양시,D08,음/식료품소매,2016-06-01 00:00:00.0,25543700,0.59027,2.8831,6.99933,11.4019,16.7311,20.8592,14.7795,11.3268,14.3956,1.02429,13.2995,20.8604,28.1891,29.058,7.14709,0.389906
7741,,41,경기도,4128,고양시,D09,의복/의류,2016-06-01 00:00:00.0,18777000,1.61173,5.3491,7.72119,11.403,14.0437,18.5121,16.2793,12.3596,12.7062,0.129241,6.49,25.7731,36.2066,26.4606,4.8181,0.117955
7742,,41,경기도,4128,고양시,D10,인테리어/소품,2016-06-01 00:00:00.0,30366400,0.110166,2.96296,6.81756,14.2202,13.0441,16.0274,13.8966,17.8086,15.092,3.488,16.1539,29.9373,33.0042,16.8425,0.500811,0.0529312
7743,,41,경기도,4128,고양시,D15,패션잡화,2016-06-01 00:00:00.0,21530300,2.06289,9.36438,9.93594,7.78203,15.1249,17.1671,14.3983,11.2278,12.933,0.275143,8.97124,25.0082,32.3267,27.2474,5.67866,0.492647
7744,,41,경기도,4128,고양시,D16,화장품소매,2016-06-01 00:00:00.0,19191800,1.97123,10.0982,12.9452,12.4295,13.653,18.5322,13.0364,8.84022,8.47971,0.532541,7.79043,23.0353,27.1458,25.0443,10.6439,5.80776
7745,,41,경기도,4128,고양시,F02,미용서비스,2016-06-01 00:00:00.0,15912200,1.48816,7.61484,11.5582,15.5141,17.4051,19.0895,13.0736,8.83629,5.39178,0.107313,6.74117,28.4138,31.4663,26.515,5.68783,1.06864
7746,,41,경기도,4128,고양시,F05,사우나/휴게시설,2016-06-01 00:00:00.0,32115100,0.760634,3.00182,6.13613,8.55037,13.4634,20.4233,15.1774,19.2238,13.2631,8.06121,17.8109,19.0143,23.674,16.7949,8.2364,6.40833
7747,,41,경기도,4128,고양시,F10,차량관리,2016-06-01 00:00:00.0,41050900,0.812117,4.14518,8.43191,14.4931,16.288,18.1514,14.008,12.9039,10.7663,0.925381,16.9372,26.9514,34.3777,19.7248,1.03639,0.0471558
7748,,41,경기도,4128,고양시,O02,요가/단전/마사지,2016-06-01 00:00:00.0,39462600,0.489394,14.2248,15.8669,20.5783,13.2347,15.5917,10.3386,5.81032,3.86538,2.43627,14.2479,10.3638,13.4986,29.3324,13.3922,16.7287
7749,,41,경기도,4128,고양시,O03,일반스포츠,2016-06-01 00:00:00.0,19914900,1.22375,7.84952,9.46809,12.2955,16.0382,19.9803,17.6012,9.57284,5.94033,1.63508,7.11786,11.152,18.8703,27.1486,23.5794,10.4966
7750,,41,경기도,4128,고양시,O04,취미/오락,2016-06-01 00:00:00.0,19090900,1.36536,6.06656,7.19962,13.4463,16.8664,22.8723,15.9753,9.69459,6.50826,1.89499,1.14085,0.670075,1.45073,9.18716,29.5484,56.1078
7751,,41,경기도,4128,고양시,Q01,간이주점,2016-06-01 00:00:00.0,28091100,2.76775,12.1147,11.2981,12.6763,14.5448,20.0449,13.3669,7.88062,5.23944,0.666424,0.365673,2.9916,2.30045,16.0428,46.3084,31.2581
7752,,41,경기도,4128,고양시,Q02,고기요리,2016-06-01 00:00:00.0,60402100,1.34877,6.36696,9.52847,13.4773,16.0994,19.6008,13.9718,10.2236,9.38035,0.079681,1.26541,12.8167,7.32049,42.799,31.7023,4.01641
7753,,41,경기도,4128,고양시,Q03,닭/오리요리,2016-06-01 00:00:00.0,49585600,1.48903,6.92111,10.0632,14.6178,18.0828,21.7932,13.6353,7.90083,5.49029,0.00709811,0.711004,8.92616,9.54183,36.5722,36.7025,7.53917
7754,,41,경기도,4128,고양시,Q04,별식/퓨전요리,2016-06-01 00:00:00.0,23955600,1.14508,5.30902,8.94361,13.2849,16.5787,19.5791,14.7804,10.7701,9.60269,1.59988,7.13165,32.8097,10.6085,29.2832,13.3437,5.22337
7755,,41,경기도,4128,고양시,Q06,분식,2016-06-01 00:00:00.0,27071600,1.45538,6.57776,9.99872,15.4863,18.2378,19.9741,12.4376,8.58802,7.23139,1.40652,7.63816,36.4101,17.9475,27.7682,7.45551,1.37402
7756,,41,경기도,4128,고양시,Q07,양식,2016-06-01 00:00:00.0,52037900,1.05718,5.7895,9.3294,15.7862,19.2146,21.4615,13.8476,7.01731,6.48922,0.779297,5.65234,22.8896,13.9855,28.8345,16.0308,11.8279
7757,,41,경기도,4128,고양시,Q10,일식/수산물,2016-06-01 00:00:00.0,34205700,0.681451,4.57912,8.87764,12.6878,14.7812,19.751,15.6438,12.2412,10.7563,0.15285,1.44609,21.7799,9.67929,34.3624,27.4446,5.13489
7758,,41,경기도,4128,고양시,Q11,제과/제빵/떡/케익,2016-06-01 00:00:00.0,23549300,1.32418,5.11114,8.88186,15.1748,18.6549,20.5749,12.7957,8.90242,8.57208,3.59947,14.7788,23.3341,22.7644,23.47,11.0688,0.984581
7759,,41,경기도,4128,고양시,Q12,중식,2016-06-01 00:00:00.0,35946300,1.14592,5.97687,9.19624,17.0576,18.5147,20.2702,11.5374,8.36991,7.92478,1.62539,4.54614,37.7444,14.2098,32.9162,7.22262,1.73554
7760,,41,경기도,4128,고양시,Q13,커피/음료,2016-06-01 00:00:00.0,15050300,2.3057,9.95937,13.3161,17.6634,17.4252,17.3965,11.2826,6.01223,4.62964,1.70293,12.4157,31.301,22.3592,18.6507,11.8888,1.68163
7761,,41,경기도,4128,고양시,Q14,패스트푸드,2016-06-01 00:00:00.0,32760800,2.06053,7.68049,12.4526,16.9454,20.2298,20.2682,10.9929,5.54165,3.7994,1.68945,9.18556,25.6005,22.5534,28.8454,10.5891,1.53651
7762,,41,경기도,4128,고양시,Q15,한식,2016-06-01 00:00:00.0,29420000,0.981558,5.39746,9.01621,13.5207,16.1516,19.1953,14.3524,10.8778,10.503,0.951681,3.79734,27.7037,9.88112,30.9123,20.0338,6.71869
7763,,41,경기도,4128,고양시,R02,독서실/고시원,2016-06-01 00:00:00.0,13735000,1.30245,2.43489,5.3107,3.26659,10.0623,40.2981,26.8734,7.27429,3.04777,0.304657,12.0388,14.3995,17.9685,28.8467,23.8956,2.54623
7764,,41,경기도,4128,고양시,R04,예체능계학원,2016-06-01 00:00:00.0,12708100,0.208818,1.56105,3.00417,21.8497,34.8725,26.2048,7.89758,2.29228,2.10906,0.0562802,3.76905,17.0519,46.8949,27.362,4.86589,0
7765,,41,경기도,4128,고양시,R05,외국어학원,2016-06-01 00:00:00.0,32707500,0.145809,0.651681,1.55951,10.883,32.5062,39.3172,10.9827,3.23899,0.714967,0.196767,5.46341,15.6003,39.5612,33.543,5.57415,0.0611913
7766,,41,경기도,4128,고양시,R07,입시학원,2016-06-01 00:00:00.0,21431400,0.241597,0.451792,0.363286,3.85101,21.9589,47.5526,19.5803,3.91854,2.03336,0.781917,5.30243,14.0149,29.6028,40.3411,9.9003,0.0565436
7767,,41,경기도,4128,고양시,S02,의약/의료품,2016-06-01 00:00:00.0,72864800,0.762807,3.30151,6.06866,10.7226,13.5225,16.6599,14.7218,12.572,21.6666,0.733894,29.7091,25.0833,28.6256,13.76,2.08302,0.00513222
7768,,41,경기도,4129,과천시,D03,사무/교육용품,2016-06-01 00:00:00.0,15679700,0.135859,7.44618,3.80948,9.43839,21.8099,18.6175,5.4578,4.59934,7.2654,0,19.58,16.0146,23.2624,15.0132,4.70971,0
7769,,41,경기도,4129,과천시,D05,선물/완구,2016-06-01 00:00:00.0,19586200,0.441294,8.41098,9.35922,9.21091,7.00404,19.1214,14.4426,10.7436,21.2659,3.60025,21.7481,28.3113,28.217,11.7333,0.586594,5.80351
7770,,41,경기도,4129,과천시,D06,스포츠/레져용품,2016-06-01 00:00:00.0,14182900,0.744342,3.65831,2.8314,6.38634,34.1993,26.0002,10.1276,10.6957,5.35686,0,7.11886,39.1719,27.4273,25.1881,1.09382,0
7771,,41,경기도,4129,과천시,D08,음/식료품소매,2016-06-01 00:00:00.0,25470400,0.155359,2.77401,3.75205,10.146,14.7281,17.7097,17.4889,15.0788,18.1671,0.896372,11.8223,28.1874,26.7203,26.8943,5.03089,0.448396
7772,,41,경기도,4129,과천시,D09,의복/의류,2016-06-01 00:00:00.0,13731100,3.0156,0.388588,2.14969,2.15571,9.43667,19.2007,18.0652,15.0422,28.461,0,9.83032,28.5677,34.6041,24.1302,0.782953,0
7773,,41,경기도,4129,과천시,D10,인테리어/소품,2016-06-01 00:00:00.0,22208900,1.00588,3.9696,0.859758,24.6493,27.7054,11.8838,12.084,8.11412,9.72805,18.8153,29.9204,28.0427,22.3076,0.835718,0.0783323,0
7774,,41,경기도,4129,과천시,D15,패션잡화,2016-06-01 00:00:00.0,14835200,0.522207,4.6963,13.9295,2.15947,14.6976,22.4152,14.3688,14.0842,13.1268,0.572179,14.9265,29.842,40.7697,12.67,1.2196,0
7775,,41,경기도,4129,과천시,D16,화장품소매,2016-06-01 00:00:00.0,19530900,1.83152,4.52135,8.42163,6.51944,17.3179,26.2097,13.6069,7.8109,13.7606,0,5.60215,28.2244,36.3343,24.5869,5.25227,0
7776,,41,경기도,4129,과천시,F02,미용서비스,2016-06-01 00:00:00.0,21252700,1.09939,5.30728,12.0219,10.9159,15.6036,24.6143,17.7187,8.61556,4.10345,0,13.4418,25.5774,31.82,25.1122,4.04851,0
7777,,41,경기도,4129,과천시,F05,사우나/휴게시설,2016-06-01 00:00:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7778,,41,경기도,4129,과천시,F10,차량관리,2016-06-01 00:00:00.0,69062000,0,4.47041,6.02732,18.0567,23.1799,14.3888,16.5162,6.16277,11.1979,0.514861,17.1464,18.3901,38.4793,24.5497,0.919702,0
7779,,41,경기도,4129,과천시,O02,요가/단전/마사지,2016-06-01 00:00:00.0,31014800,8.04299,9.41201,8.21412,14.7967,24.8699,17.8253,16.8389,0,0,0,22.7118,18.4929,22.5888,31.6888,4.51777,0
7780,,41,경기도,4129,과천시,O03,일반스포츠,2016-06-01 00:00:00.0,30322800,0,3.15793,4.68534,3.85305,19.874,18.2274,20.5992,22.2026,7.40047,6.62342,20.5286,15.644,14.1723,25.3856,15.8067,1.83935
7781,,41,경기도,4129,과천시,O04,취미/오락,2016-06-01 00:00:00.0,14260100,0,6.64028,13.429,8.1135,17.0775,41.0698,4.26119,5.77108,3.6376,0,0,0.620344,1.72476,4.36918,34.1049,59.1808
7782,,41,경기도,4129,과천시,Q01,간이주점,2016-06-01 00:00:00.0,26435500,1.24227,7.29963,11.4896,11.727,17.2607,21.8027,16.8133,8.84386,3.52093,0,0.895303,2.89196,5.11822,22.5276,46.9751,21.5918
7783,,41,경기도,4129,과천시,Q02,고기요리,2016-06-01 00:00:00.0,234168000,0.560336,3.98089,10.1495,13.2512,14.6259,19.3627,12.3066,9.88095,15.882,0.0116537,2.30164,27.3578,7.36347,48.095,14.8487,0.0217068
7784,,41,경기도,4129,과천시,Q03,닭/오리요리,2016-06-01 00:00:00.0,61014800,1.16278,4.86933,9.74971,13.5961,17.4512,23.8838,14.6868,8.12781,6.44026,0,2.34682,15.0578,11.0128,39.3982,28.8691,3.3153
7785,,41,경기도,4129,과천시,Q04,별식/퓨전요리,2016-06-01 00:00:00.0,44264600,0.971833,4.69602,10.6323,12.2483,17.6666,18.4072,16.8824,8.69013,9.8052,0.307993,6.13161,41.9035,7.06065,32.3218,11.5385,0.735945
7786,,41,경기도,4129,과천시,Q06,분식,2016-06-01 00:00:00.0,51394500,0.859678,3.53397,9.06885,13.5985,18.3026,19.2465,14.8926,10.9146,9.58272,0.956144,5.39075,42.9616,12.2106,29.5737,7.71877,1.18855
7787,,41,경기도,4129,과천시,Q07,양식,2016-06-01 00:00:00.0,189018000,0.707638,4.51538,9.67905,16.7301,15.468,21.2482,11.3205,7.70184,12.6293,0,1.06894,28.2485,11.2262,40.3063,18.9796,0.170449
7788,,41,경기도,4129,과천시,Q10,일식/수산물,2016-06-01 00:00:00.0,45353700,0.305132,3.98835,5.47608,9.4762,12.7794,14.3649,15.6683,21.2651,16.6765,0,1.36215,37.2447,10.4584,34.7789,16.0539,0.101903
7789,,41,경기도,4129,과천시,Q11,제과/제빵/떡/케익,2016-06-01 00:00:00.0,26018800,0.85139,3.22874,6.72204,13.3476,21.5309,20.78,14.0942,9.97374,9.47139,6.09143,17.851,23.9105,22.5373,23.5461,6.06367,0
7790,,41,경기도,4129,과천시,Q12,중식,2016-06-01 00:00:00.0,76191700,0.3586,5.03127,9.83735,15.2194,22.5986,15.698,13.5208,7.97691,9.75903,0.470156,6.2783,41.328,9.13269,40.4746,2.31632,0
7791,,41,경기도,4129,과천시,Q13,커피/음료,2016-06-01 00:00:00.0,15236200,1.65818,7.8342,13.5035,17.4872,18.2627,19.1331,10.912,6.4289,4.70792,3.07551,12.1351,40.2094,19.7984,17.0001,7.70923,0
7792,,41,경기도,4129,과천시,Q14,패스트푸드,2016-06-01 00:00:00.0,47295700,1.00607,11.7288,7.22062,15.7334,19.5806,21.2824,14.0855,4.86272,4.44386,0.513662,15.5268,24.7799,19.472,32.957,6.47573,0.274983
7793,,41,경기도,4129,과천시,Q15,한식,2016-06-01 00:00:00.0,43934800,0.529991,3.88235,10.3663,13.0608,17.9315,17.3229,13.9306,9.32428,13.6513,1.31641,7.36272,39.2022,9.44658,30.7037,11.1608,0.807707
7794,,41,경기도,4129,과천시,R02,독서실/고시원,2016-06-01 00:00:00.0,14731400,0,0,0,0,4.55706,44.6995,35.7092,7.69086,7.34338,0.665564,7.41285,5.91611,20.7373,33.3559,27.2268,4.68543
7795,,41,경기도,4129,과천시,R04,예체능계학원,2016-06-01 00:00:00.0,11116800,2.03704,0,0,21.3084,40.3489,19.0997,11.925,1.01852,4.2625,0,3.52855,20.9194,46.7755,27.968,0.80853,0
7796,,41,경기도,4129,과천시,R05,외국어학원,2016-06-01 00:00:00.0,50551400,0,0,3.72294,14.2059,38.2781,28.4075,12.2674,1.8423,1.2758,4.59479,21.7866,12.2534,41.757,14.2839,5.32432,0
7797,,41,경기도,4129,과천시,R07,입시학원,2016-06-01 00:00:00.0,22784900,0,0,0.890755,0.618901,15.4089,54.1925,22.6773,4.31902,1.89272,0,5.24351,13.2443,22.186,39.8153,19.5109,0
8003,,41,경기도,4113,성남시,Q06,분식,2016-06-01 00:00:00.0,26456900,1.25377,6.21311,11.8739,17.36,18.1979,18.6546,11.643,7.42965,7.36828,1.83216,7.56124,36.9677,15.5099,29.4091,7.69718,1.02271
7798,,41,경기도,4129,과천시,S02,의약/의료품,2016-06-01 00:00:00.0,47434900,1.12163,2.51722,5.81173,10.2078,13.6846,20.531,17.7061,10.5134,17.9065,1.25103,24.0438,21.5983,32.7662,19.4627,0.877969,0
7799,,41,경기도,4121,광명시,D03,사무/교육용품,2016-06-01 00:00:00.0,16271000,2.57264,5.03362,9.72293,19.335,26.0944,15.4865,7.20078,8.27928,6.27483,0.492509,13.6164,28.4822,26.2802,23.5194,7.21556,0.393709
7800,,41,경기도,4121,광명시,D05,선물/완구,2016-06-01 00:00:00.0,14662500,0.541256,2.65069,4.88236,9.04067,9.21629,34.9794,20.8354,10.424,7.42997,2.84624,10.8913,34.1902,25.98,19.3761,6.71624,0
7801,,41,경기도,4121,광명시,D06,스포츠/레져용품,2016-06-01 00:00:00.0,28053300,1.12593,4.95615,8.36467,13.0267,16.8114,18.9093,11.8139,13.7681,11.1769,0.938971,13.2375,22.5012,33.8526,21.5622,6.43549,1.42518
7802,,41,경기도,4121,광명시,D08,음/식료품소매,2016-06-01 00:00:00.0,26637300,0.289268,2.82748,7.21891,13.0402,17.6242,17.3976,13.3365,13.2224,14.9749,1.38776,13.8843,21.363,28.5146,28.2079,6.26001,0.315571
7803,,41,경기도,4121,광명시,D09,의복/의류,2016-06-01 00:00:00.0,16304400,0.863114,4.23095,5.83787,8.33876,14.7193,16.4929,15.8826,17.0182,16.6163,0.473473,5.93349,23.7268,29.4533,31.5698,7.58418,1.25892
7804,,41,경기도,4121,광명시,D10,인테리어/소품,2016-06-01 00:00:00.0,20206800,0.0518957,3.94058,7.34325,10.5432,11.0409,17.6282,16.3222,12.9106,20.2192,3.21794,19.1633,26.2142,28.1215,22.58,0.703054,0
7805,,41,경기도,4121,광명시,D15,패션잡화,2016-06-01 00:00:00.0,18100600,0.893388,3.67166,6.41348,11.4952,14.7574,14.0694,14.4293,17.188,17.033,0.439578,8.35933,27.0693,25.905,27.2986,10.4394,0.439591
7806,,41,경기도,4121,광명시,D16,화장품소매,2016-06-01 00:00:00.0,19071500,0.725294,8.90011,7.63134,13.8445,7.34516,19.152,12.4593,15.1842,14.7581,2.49915,12.7244,25.538,25.024,20.8932,10.0646,3.25666
7807,,41,경기도,4121,광명시,F02,미용서비스,2016-06-01 00:00:00.0,12218000,1.39986,7.20831,14.2055,20.351,19.4578,14.2146,10.2236,7.35628,5.56771,0.0558352,6.39047,27.8051,26.8988,30.095,6.45378,2.30093
7808,,41,경기도,4121,광명시,F05,사우나/휴게시설,2016-06-01 00:00:00.0,26320300,0.990889,4.90085,6.76117,13.0215,13.1982,15.4612,12.1475,12.4926,21.0262,18.4443,14.6299,17.9965,18.6999,14.4637,11.0895,4.67612
7809,,41,경기도,4121,광명시,F10,차량관리,2016-06-01 00:00:00.0,45171600,0.0983339,2.34897,6.85923,14.6087,19.121,17.7792,12.7634,12.1694,14.2518,1.19287,21.9025,25.984,34.0178,14.8994,1.83935,0.163999
7810,,41,경기도,4121,광명시,O02,요가/단전/마사지,2016-06-01 00:00:00.0,72318800,3.04542,14.4898,20.5571,13.1079,11.3841,18.1045,10.2171,9.09407,0,2.3147,8.0983,16.9362,9.1817,31.704,15.6703,16.0948
7811,,41,경기도,4121,광명시,O03,일반스포츠,2016-06-01 00:00:00.0,17610200,1.68038,9.2524,12.3273,16.5219,13.052,16.2862,16.1582,8.39543,6.32615,0.410539,6.73162,12.8158,17.1971,24.9796,27.1387,10.7267
7812,,41,경기도,4121,광명시,O04,취미/오락,2016-06-01 00:00:00.0,16543100,1.55795,5.54656,12.7882,12.7211,18.0232,14.4737,13.032,12.3384,9.51886,1.48966,0.0243129,0.341298,1.7961,8.1629,36.473,51.7128
7813,,41,경기도,4121,광명시,Q01,간이주점,2016-06-01 00:00:00.0,23249700,3.29638,10.941,15.2476,16.7435,16.388,16.7515,9.48009,6.26612,4.88584,1.36291,0.124142,1.74447,2.00524,14.9234,40.6784,39.1615
7814,,41,경기도,4121,광명시,Q02,고기요리,2016-06-01 00:00:00.0,67414300,1.85379,7.62352,11.0109,15.826,16.828,16.6418,12.0672,9.31964,8.82908,0.122645,0.690605,11.4788,7.3116,42.9072,32.2705,5.21867
7815,,41,경기도,4121,광명시,Q03,닭/오리요리,2016-06-01 00:00:00.0,50469000,1.38992,6.35453,12.2648,17.8213,19.1689,18.5391,11.0476,7.76926,5.64108,0.148994,0.480533,7.15482,8.26949,34.6277,41.3356,7.98282
7816,,41,경기도,4121,광명시,Q04,별식/퓨전요리,2016-06-01 00:00:00.0,22163000,0.95786,4.98516,10.9424,16.7431,17.2289,16.5573,12.9219,10.1692,9.49416,2.22631,6.16024,27.9471,10.5036,33.5527,14.0691,5.54099
7817,,41,경기도,4121,광명시,Q06,분식,2016-06-01 00:00:00.0,15591600,1.5582,6.45079,11.9899,18.9783,19.5398,17.9853,10.2864,6.72653,6.48484,2.20874,7.22959,25.8006,14.9686,28.6317,14.8285,6.33221
7818,,41,경기도,4121,광명시,Q07,양식,2016-06-01 00:00:00.0,34539400,0.836748,6.39758,15.0385,21.7847,21.4703,13.5765,8.84169,6.76724,5.28683,0.242168,3.74542,31.0456,14.5852,33.7489,12.987,3.64565
7819,,41,경기도,4121,광명시,Q10,일식/수산물,2016-06-01 00:00:00.0,33235500,0.815294,6.0328,10.3747,14.5735,15.6564,18.2984,13.1205,10.8816,10.2397,0.149359,3.10758,17.6762,8.37492,32.1123,31.7644,6.81518
7820,,41,경기도,4121,광명시,Q11,제과/제빵/떡/케익,2016-06-01 00:00:00.0,20455900,1.10644,4.16983,9.78712,20.3257,20.5296,17.743,11.4598,7.31127,7.55989,3.99298,15.0533,20.0511,20.0841,27.5072,12.6455,0.66579
7821,,41,경기도,4121,광명시,Q12,중식,2016-06-01 00:00:00.0,27503200,1.20491,5.39932,13.9365,20.6865,19.8446,16.3697,9.97571,6.49714,6.08557,0.197146,4.80961,37.6433,15.7783,35.7878,4.45163,1.33223
7822,,41,경기도,4121,광명시,Q13,커피/음료,2016-06-01 00:00:00.0,18781000,2.25867,10.392,15.7598,21.8421,18.783,14.1862,8.63536,4.99523,3.14358,1.45789,11.0676,30.1987,22.158,20.2464,13.5214,1.34999
7823,,41,경기도,4121,광명시,Q14,패스트푸드,2016-06-01 00:00:00.0,34755800,1.37859,6.52521,14.018,19.1675,19.9288,19.7458,9.4543,5.44594,4.33584,0.579792,5.86021,23.0145,21.967,34.2548,13.3337,0.990023
7824,,41,경기도,4121,광명시,Q15,한식,2016-06-01 00:00:00.0,29552300,0.860618,4.66556,10.2901,15.8489,17.7983,16.3983,11.9914,11.4573,10.6859,0.630351,3.17238,28.5767,9.9954,33.5236,19.4258,4.67583
7825,,41,경기도,4121,광명시,R02,독서실/고시원,2016-06-01 00:00:00.0,13054000,1.84937,4.35785,1.3722,1.29364,8.75384,38.5195,30.8038,10.0768,2.97301,0.500148,7.52837,13.5223,17.7918,31.9848,24.9872,3.68531
7826,,41,경기도,4121,광명시,R04,예체능계학원,2016-06-01 00:00:00.0,11288000,0.609025,0.132257,3.21184,24.3836,38.4002,23.3628,5.87468,1.58966,2.43591,0.831778,2.02101,16.7111,46.9308,29.8462,3.65916,0
7827,,41,경기도,4121,광명시,R05,외국어학원,2016-06-01 00:00:00.0,25965400,0,0.0962952,2.31962,19.0009,37.038,32.2401,6.36009,1.45806,1.48694,0.384842,13.2403,16.8628,35.1661,28.608,5.73785,0
